timestamp,totalResources,freeResources,busyResources,jobsInQueue,pendingJobs
1731232487,128,0,128,19,19
1731232487,128,0,128,18,18
1731232487,128,0,128,17,17
1731232487,128,0,128,16,16
1731232487,128,0,128,15,15
1731232487,128,0,128,14,14
1731232487,128,0,128,13,13
1731232487,128,0,128,12,12
1731232487,128,0,128,11,11
1731232487,128,0,128,12,12
1731232487,128,0,128,13,13
1731232487,128,0,128,14,14
1731232487,128,0,128,15,15
1731232487,128,0,128,16,16
1731232488,128,0,128,17,17
1731232488,128,0,128,18,18
1731232488,128,0,128,19,19
1731232488,128,0,128,20,20
1731232525,128,0,128,19,19
1731232525,128,0,128,20,20
1731232534,128,0,128,19,19
1731232534,128,0,128,18,18
1731232534,128,0,128,17,17
1731232534,128,0,128,16,16
1731232534,128,0,128,15,15
1731232534,128,0,128,16,16
1731232534,128,0,128,17,17
1731232534,128,0,128,18,18
1731232534,128,0,128,19,19
1731232534,128,0,128,20,20
1731232541,128,0,128,19,19
1731232541,128,0,128,18,18
1731232541,128,0,128,17,17
1731232541,128,0,128,16,16
1731232541,128,0,128,15,15
1731232541,128,0,128,16,16
1731232541,128,0,128,17,17
1731232541,128,0,128,18,18
1731232541,128,0,128,19,19
1731232541,128,0,128,20,20
1731232546,128,0,128,19,19
1731232546,128,0,128,20,20
1731232551,128,0,128,19,19
1731232551,128,0,128,18,18
1731232551,128,0,128,17,17
1731232551,128,0,128,16,16
1731232551,128,0,128,15,15
1731232551,128,0,128,14,14
1731232551,128,0,128,13,13
1731232552,128,0,128,14,14
1731232552,128,0,128,15,15
1731232552,128,0,128,16,16
1731232552,128,0,128,17,17
1731232552,128,0,128,18,18
1731232552,128,0,128,19,19
1731232552,128,0,128,20,20
1731232557,128,0,128,19,19
1731232557,128,0,128,20,20
1731232562,128,0,128,19,19
1731232562,128,0,128,18,18
1731232562,128,0,128,17,17
1731232562,128,0,128,16,16
1731232562,128,0,128,15,15
1731232562,128,0,128,16,16
1731232562,128,0,128,17,17
1731232562,128,0,128,18,18
1731232563,128,0,128,19,19
1731232563,128,0,128,20,20
1731232576,128,0,128,19,19
1731232576,128,0,128,18,18
1731232576,128,0,128,17,17
1731232576,128,0,128,16,16
1731232577,128,0,128,17,17
1731232577,128,0,128,18,18
1731232577,128,0,128,19,19
1731232577,128,0,128,20,20
1731232583,128,0,128,19,19
1731232583,128,0,128,18,18
1731232583,128,0,128,19,19
1731232583,128,0,128,20,20
1731232588,128,0,128,19,19
1731232588,128,0,128,18,18
1731232588,128,0,128,17,17
1731232588,128,0,128,16,16
1731232588,128,0,128,15,15
1731232588,128,0,128,16,16
1731232588,128,0,128,17,17
1731232588,128,0,128,18,18
1731232588,128,0,128,19,19
1731232588,128,0,128,20,20
1731232594,128,0,128,19,19
1731232594,128,0,128,20,20
1731232609,128,0,128,19,19
1731232609,128,0,128,20,20
1731232613,128,0,128,19,19
1731232614,128,0,128,20,20
1731232629,128,0,128,19,19
1731232629,128,0,128,18,18
1731232630,128,0,128,19,19
1731232630,128,0,128,20,20
1731232635,128,0,128,19,19
1731232635,128,0,128,18,18
1731232636,128,0,128,17,17
1731232636,128,0,128,16,16
1731232636,128,0,128,15,15
1731232636,128,0,128,14,14
1731232636,128,0,128,13,13
1731232636,128,0,128,12,12
1731232636,128,0,128,13,13
1731232636,128,0,128,14,14
1731232636,128,0,128,15,15
1731232636,128,0,128,16,16
1731232636,128,0,128,17,17
1731232636,128,0,128,18,18
1731232636,128,0,128,19,19
1731232636,128,0,128,20,20
1731232646,128,0,128,19,19
1731232647,128,0,128,20,20
1731232655,128,0,128,19,19
1731232655,128,0,128,18,18
1731232655,128,0,128,17,17
1731232656,128,0,128,16,16
1731232656,128,0,128,15,15
1731232656,128,0,128,14,14
1731232656,128,0,128,13,13
1731232656,128,0,128,12,12
1731232656,128,0,128,11,11
1731232656,128,0,128,12,12
1731232656,128,0,128,13,13
1731232656,128,0,128,14,14
1731232656,128,0,128,15,15
1731232656,128,0,128,16,16
1731232656,128,0,128,17,17
1731232656,128,0,128,18,18
1731232656,128,0,128,19,19
1731232657,128,0,128,20,20
1731232657,128,0,128,19,19
1731232657,128,0,128,20,20
1731232663,128,0,128,19,19
1731232663,128,0,128,18,18
1731232663,128,0,128,17,17
1731232663,128,0,128,18,18
1731232663,128,0,128,19,19
1731232663,128,0,128,20,20
1731232668,128,0,128,19,19
1731232668,128,0,128,18,18
1731232668,128,0,128,17,17
1731232668,128,0,128,18,18
1731232668,128,0,128,19,19
1731232668,128,0,128,20,20
1731232673,128,0,128,19,19
1731232673,128,0,128,18,18
1731232673,128,0,128,17,17
1731232673,128,0,128,16,16
1731232673,128,0,128,15,15
1731232673,128,0,128,14,14
1731232673,128,0,128,13,13
1731232673,128,0,128,14,14
1731232674,128,0,128,15,15
1731232674,128,0,128,16,16
1731232674,128,0,128,17,17
1731232674,128,0,128,18,18
1731232674,128,0,128,19,19
1731232674,128,0,128,20,20
1731232719,128,0,128,19,19
1731232719,128,0,128,18,18
1731232719,128,0,128,17,17
1731232719,128,0,128,16,16
1731232719,128,0,128,15,15
1731232719,128,0,128,14,14
1731232720,128,0,128,13,13
1731232720,128,0,128,14,14
1731232720,128,0,128,15,15
1731232720,128,0,128,16,16
1731232720,128,0,128,17,17
1731232720,128,0,128,18,18
1731232720,128,0,128,19,19
1731232720,128,0,128,20,20
1731232725,128,0,128,19,19
1731232725,128,0,128,18,18
1731232725,128,0,128,17,17
1731232725,128,0,128,16,16
1731232725,128,0,128,15,15
1731232725,128,0,128,14,14
1731232725,128,0,128,13,13
1731232725,128,0,128,12,12
1731232725,128,0,128,11,11
1731232725,128,0,128,12,12
1731232725,128,0,128,13,13
1731232725,128,0,128,14,14
1731232726,128,0,128,15,15
1731232726,128,0,128,16,16
1731232726,128,0,128,17,17
1731232726,128,0,128,18,18
1731232726,128,0,128,19,19
1731232726,128,0,128,20,20
1731232739,128,0,128,19,19
1731232740,128,0,128,18,18
1731232740,128,0,128,19,19
1731232740,128,0,128,20,20
1731232746,128,0,128,19,19
1731232746,128,0,128,18,18
1731232746,128,0,128,17,17
1731232746,128,0,128,16,16
1731232746,128,0,128,17,17
1731232746,128,0,128,18,18
1731232746,128,0,128,19,19
1731232746,128,0,128,20,20
1731232749,128,0,128,19,19
1731232750,128,0,128,18,18
1731232750,128,0,128,19,19
1731232750,128,0,128,20,20
1731232755,128,0,128,19,19
1731232755,128,0,128,20,20
1731232792,128,0,128,19,19
1731232792,128,0,128,18,18
1731232792,128,0,128,17,17
1731232793,128,0,128,16,16
1731232793,128,0,128,15,15
1731232793,128,0,128,14,14
1731232793,128,0,128,15,15
1731232793,128,0,128,16,16
1731232793,128,0,128,17,17
1731232794,128,0,128,18,18
1731232794,128,0,128,19,19
1731232794,128,0,128,20,20
1731232795,128,0,128,19,19
1731232795,128,0,128,18,18
1731232795,128,0,128,19,19
1731232795,128,0,128,20,20
1731232798,128,0,128,19,19
1731232798,128,0,128,20,20
1731232805,128,0,128,19,19
1731232805,128,0,128,18,18
1731232805,128,0,128,17,17
1731232806,128,0,128,18,18
1731232806,128,0,128,19,19
1731232806,128,0,128,20,20
1731232809,128,0,128,19,19
1731232809,128,0,128,18,18
1731232809,128,0,128,17,17
1731232809,128,0,128,16,16
1731232810,128,0,128,17,17
1731232810,128,0,128,18,18
1731232810,128,0,128,19,19
1731232810,128,0,128,20,20
1731232815,128,0,128,19,19
1731232815,128,0,128,18,18
1731232815,128,0,128,17,17
1731232815,128,0,128,16,16
1731232815,128,0,128,17,17
1731232815,128,0,128,18,18
1731232816,128,0,128,19,19
1731232816,128,0,128,20,20
1731232818,128,0,128,19,19
1731232818,128,0,128,18,18
1731232818,128,0,128,17,17
1731232818,128,0,128,16,16
1731232818,128,0,128,15,15
1731232818,128,0,128,14,14
1731232819,128,0,128,13,13
1731232819,128,0,128,12,12
1731232819,128,0,128,13,13
1731232819,128,0,128,14,14
1731232819,128,0,128,15,15
1731232819,128,0,128,16,16
1731232819,128,0,128,17,17
1731232819,128,0,128,18,18
1731232819,128,0,128,19,19
1731232819,128,0,128,20,20
1731232824,128,0,128,19,19
1731232824,128,0,128,18,18
1731232824,128,0,128,17,17
1731232824,128,0,128,16,16
1731232824,128,0,128,17,17
1731232824,128,0,128,18,18
1731232824,128,0,128,19,19
1731232824,128,0,128,20,20
1731232866,128,0,128,19,19
1731232866,128,0,128,18,18
1731232867,128,0,128,17,17
1731232867,128,0,128,18,18
1731232867,128,0,128,19,19
1731232867,128,0,128,20,20
1731232872,128,0,128,19,19
1731232872,128,0,128,18,18
1731232872,128,0,128,17,17
1731232872,128,0,128,16,16
1731232872,128,0,128,15,15
1731232872,128,0,128,14,14
1731232872,128,0,128,13,13
1731232872,128,0,128,14,14
1731232872,128,0,128,15,15
1731232872,128,0,128,16,16
1731232873,128,0,128,17,17
1731232873,128,0,128,18,18
1731232873,128,0,128,19,19
1731232873,128,0,128,20,20
1731232891,128,0,128,19,19
1731232891,128,0,128,20,20
1731232896,128,0,128,19,19
1731232896,128,0,128,18,18
1731232896,128,0,128,17,17
1731232896,128,0,128,16,16
1731232896,128,0,128,15,15
1731232897,128,0,128,14,14
1731232897,128,0,128,13,13
1731232897,128,0,128,12,12
1731232897,128,0,128,11,11
1731232897,128,0,128,10,10
1731232897,128,0,128,9,9
1731232897,128,0,128,8,8
1731232897,128,0,128,7,7
1731232897,128,0,128,6,6
1731232897,128,0,128,5,5
1731232897,128,0,128,6,6
1731232897,128,0,128,7,7
1731232897,128,0,128,8,8
1731232897,128,0,128,9,9
1731232897,128,0,128,10,10
1731232897,128,0,128,11,11
1731232897,128,0,128,12,12
1731232897,128,0,128,13,13
1731232897,128,0,128,14,14
1731232897,128,0,128,15,15
1731232897,128,0,128,16,16
1731232898,128,0,128,17,17
1731232898,128,0,128,18,18
1731232898,128,0,128,19,19
1731232898,128,0,128,20,20
1731232911,128,0,128,19,19
1731232911,128,0,128,18,18
1731232911,128,0,128,19,19
1731232911,128,0,128,20,20
1731232944,128,0,128,19,19
1731232944,128,0,128,20,20
1731232959,128,0,128,19,19
1731232959,128,0,128,18,18
1731232959,128,0,128,17,17
1731232960,128,0,128,16,16
1731232960,128,0,128,15,15
1731232960,128,0,128,14,14
1731232960,128,0,128,13,13
1731232960,128,0,128,14,14
1731232960,128,0,128,15,15
1731232960,128,0,128,16,16
1731232960,128,0,128,17,17
1731232960,128,0,128,18,18
1731232960,128,0,128,19,19
1731232960,128,0,128,20,20
1731232966,128,0,128,19,19
1731232966,128,0,128,18,18
1731232966,128,0,128,17,17
1731232966,128,0,128,16,16
1731232967,128,0,128,15,15
1731232967,128,0,128,14,14
1731232967,128,0,128,13,13
1731232967,128,0,128,12,12
1731232967,128,0,128,13,13
1731232967,128,0,128,14,14
1731232967,128,0,128,15,15
1731232967,128,0,128,16,16
1731232967,128,0,128,17,17
1731232967,128,0,128,18,18
1731232967,128,0,128,19,19
1731232967,128,0,128,20,20
1731232970,128,0,128,19,19
1731232970,128,0,128,20,20
1731232975,128,0,128,19,19
1731232975,128,0,128,18,18
1731232975,128,0,128,19,19
1731232975,128,0,128,20,20
1731232986,128,0,128,19,19
1731232986,128,0,128,18,18
1731232986,128,0,128,17,17
1731232986,128,0,128,18,18
1731232986,128,0,128,19,19
1731232987,128,0,128,20,20
1731232990,128,0,128,19,19
1731232990,128,0,128,20,20
1731232994,128,0,128,19,19
1731232994,128,0,128,18,18
1731232994,128,0,128,17,17
1731232994,128,0,128,16,16
1731232995,128,0,128,15,15
1731232995,128,0,128,14,14
1731232995,128,0,128,15,15
1731232995,128,0,128,16,16
1731232995,128,0,128,17,17
1731232995,128,0,128,18,18
1731232995,128,0,128,19,19
1731232995,128,0,128,20,20
1731232999,128,0,128,19,19
1731232999,128,0,128,18,18
1731232999,128,0,128,17,17
1731233000,128,0,128,18,18
1731233000,128,0,128,19,19
1731233000,128,0,128,20,20
1731233006,128,0,128,19,19
1731233006,128,0,128,20,20
1731233032,128,0,128,19,19
1731233032,128,0,128,18,18
1731233032,128,0,128,17,17
1731233032,128,0,128,18,18
1731233032,128,0,128,19,19
1731233032,128,0,128,20,20
1731233037,128,0,128,19,19
1731233037,128,0,128,18,18
1731233037,128,0,128,17,17
1731233037,128,0,128,18,18
1731233037,128,0,128,19,19
1731233037,128,0,128,20,20
1731233046,128,0,128,19,19
1731233046,128,0,128,18,18
1731233046,128,0,128,17,17
1731233046,128,0,128,16,16
1731233046,128,0,128,15,15
1731233046,128,0,128,14,14
1731233046,128,0,128,13,13
1731233046,128,0,128,12,12
1731233046,128,0,128,11,11
1731233046,128,0,128,10,10
1731233046,128,0,128,9,9
1731233046,128,0,128,10,10
1731233046,128,0,128,11,11
1731233046,128,0,128,12,12
1731233047,128,0,128,13,13
1731233047,128,0,128,14,14
1731233047,128,0,128,15,15
1731233047,128,0,128,16,16
1731233047,128,0,128,17,17
1731233047,128,0,128,18,18
1731233047,128,0,128,19,19
1731233047,128,0,128,20,20
1731233052,128,0,128,19,19
1731233053,128,0,128,20,20
1731233058,128,0,128,19,19
1731233058,128,0,128,20,20
1731233063,128,0,128,19,19
1731233063,128,0,128,20,20
1731233070,128,0,128,19,19
1731233070,128,0,128,18,18
1731233070,128,0,128,17,17
1731233070,128,0,128,16,16
1731233070,128,0,128,15,15
1731233070,128,0,128,14,14
1731233071,128,0,128,13,13
1731233071,128,0,128,12,12
1731233071,128,0,128,11,11
1731233071,128,0,128,10,10
1731233071,128,0,128,9,9
1731233071,128,0,128,8,8
1731233071,128,0,128,7,7
1731233071,128,0,128,6,6
1731233071,128,0,128,5,5
1731233071,128,0,128,6,6
1731233071,128,0,128,7,7
1731233071,128,0,128,8,8
1731233071,128,0,128,9,9
1731233071,128,0,128,10,10
1731233071,128,0,128,11,11
1731233071,128,0,128,12,12
1731233071,128,0,128,13,13
1731233071,128,0,128,14,14
1731233071,128,0,128,15,15
1731233071,128,0,128,16,16
1731233071,128,0,128,17,17
1731233071,128,0,128,18,18
1731233071,128,0,128,19,19
1731233072,128,0,128,20,20
1731233084,128,0,128,19,19
1731233084,128,0,128,18,18
1731233084,128,0,128,17,17
1731233084,128,0,128,16,16
1731233084,128,0,128,17,17
1731233084,128,0,128,18,18
1731233084,128,0,128,19,19
1731233084,128,0,128,20,20
1731233104,128,0,128,19,19
1731233104,128,0,128,20,20
1731233109,128,0,128,19,19
1731233109,128,0,128,18,18
1731233109,128,0,128,17,17
1731233109,128,0,128,16,16
1731233109,128,0,128,15,15
1731233109,128,0,128,14,14
1731233109,128,0,128,13,13
1731233109,128,0,128,14,14
1731233109,128,0,128,15,15
1731233109,128,0,128,16,16
1731233109,128,0,128,17,17
1731233109,128,0,128,18,18
1731233110,128,0,128,19,19
1731233110,128,0,128,20,20
1731233136,128,0,128,19,19
1731233136,128,0,128,18,18
1731233136,128,0,128,17,17
1731233136,128,0,128,16,16
1731233137,128,0,128,17,17
1731233137,128,0,128,18,18
1731233137,128,0,128,19,19
1731233137,128,0,128,20,20
1731233140,128,0,128,19,19
1731233140,128,0,128,18,18
1731233140,128,0,128,17,17
1731233140,128,0,128,16,16
1731233140,128,0,128,17,17
1731233140,128,0,128,18,18
1731233140,128,0,128,19,19
1731233140,128,0,128,20,20
1731233152,128,0,128,19,19
1731233152,128,0,128,18,18
1731233152,128,0,128,17,17
1731233152,128,0,128,16,16
1731233152,128,0,128,15,15
1731233152,128,0,128,14,14
1731233152,128,0,128,15,15
1731233152,128,0,128,16,16
1731233152,128,0,128,17,17
1731233152,128,0,128,18,18
1731233152,128,0,128,19,19
1731233152,128,0,128,20,20
1731233155,128,0,128,19,19
1731233155,128,0,128,18,18
1731233156,128,0,128,19,19
1731233156,128,0,128,20,20
1731233167,128,0,128,19,19
1731233167,128,0,128,20,20
1731233188,128,0,128,19,19
1731233188,128,0,128,18,18
1731233188,128,0,128,17,17
1731233188,128,0,128,16,16
1731233188,128,0,128,15,15
1731233188,128,0,128,16,16
1731233188,128,0,128,17,17
1731233188,128,0,128,18,18
1731233188,128,0,128,19,19
1731233188,128,0,128,20,20
1731233193,128,0,128,19,19
1731233193,128,0,128,18,18
1731233194,128,0,128,17,17
1731233194,128,0,128,16,16
1731233194,128,0,128,17,17
1731233194,128,0,128,18,18
1731233194,128,0,128,19,19
1731233194,128,0,128,20,20
1731233200,128,0,128,19,19
1731233200,128,0,128,18,18
1731233200,128,0,128,17,17
1731233201,128,0,128,16,16
1731233201,128,0,128,15,15
1731233201,128,0,128,14,14
1731233201,128,0,128,13,13
1731233201,128,0,128,14,14
1731233201,128,0,128,15,15
1731233201,128,0,128,16,16
1731233201,128,0,128,17,17
1731233201,128,0,128,18,18
1731233201,128,0,128,19,19
1731233202,128,0,128,20,20
1731233221,128,0,128,19,19
1731233221,128,0,128,20,20
1731233225,128,0,128,19,19
1731233225,128,0,128,18,18
1731233225,128,0,128,17,17
1731233225,128,0,128,16,16
1731233225,128,0,128,15,15
1731233225,128,0,128,14,14
1731233225,128,0,128,15,15
1731233225,128,0,128,16,16
1731233225,128,0,128,17,17
1731233225,128,0,128,18,18
1731233225,128,0,128,19,19
1731233225,128,0,128,20,20
1731233233,128,0,128,19,19
1731233233,128,0,128,20,20
1731233235,128,0,128,19,19
1731233235,128,0,128,18,18
1731233235,128,0,128,17,17
1731233235,128,0,128,16,16
1731233235,128,0,128,15,15
1731233235,128,0,128,14,14
1731233235,128,0,128,13,13
1731233235,128,0,128,12,12
1731233235,128,0,128,13,13
1731233235,128,0,128,14,14
1731233236,128,0,128,15,15
1731233236,128,0,128,16,16
1731233236,128,0,128,17,17
1731233236,128,0,128,18,18
1731233236,128,0,128,19,19
1731233236,128,0,128,20,20
1731233268,128,0,128,19,19
1731233268,128,0,128,18,18
1731233268,128,0,128,17,17
1731233268,128,0,128,16,16
1731233268,128,0,128,15,15
1731233268,128,0,128,14,14
1731233268,128,0,128,13,13
1731233268,128,0,128,12,12
1731233268,128,0,128,13,13
1731233268,128,0,128,14,14
1731233268,128,0,128,15,15
1731233268,128,0,128,16,16
1731233268,128,0,128,17,17
1731233268,128,0,128,18,18
1731233268,128,0,128,19,19
1731233268,128,0,128,20,20
1731233292,128,0,128,19,19
1731233292,128,0,128,18,18
1731233292,128,0,128,19,19
1731233292,128,0,128,20,20
1731233299,128,0,128,19,19
1731233299,128,0,128,18,18
1731233299,128,0,128,17,17
1731233299,128,0,128,16,16
1731233299,128,0,128,15,15
1731233299,128,0,128,14,14
1731233299,128,0,128,13,13
1731233299,128,0,128,12,12
1731233300,128,0,128,11,11
1731233300,128,0,128,10,10
1731233300,128,0,128,9,9
1731233300,128,0,128,8,8
1731233300,128,0,128,7,7
1731233300,128,0,128,8,8
1731233300,128,0,128,9,9
1731233300,128,0,128,8,8
1731233301,128,0,128,9,9
1731233301,128,0,128,10,10
1731233301,128,0,128,11,11
1731233301,128,0,128,12,12
1731233301,128,0,128,13,13
1731233301,128,0,128,14,14
1731233301,128,0,128,15,15
1731233301,128,0,128,16,16
1731233301,128,0,128,17,17
1731233301,128,0,128,18,18
1731233301,128,0,128,19,19
1731233303,128,0,128,20,20
1731233319,128,0,128,19,19
1731233319,128,0,128,18,18
1731233319,128,0,128,17,17
1731233319,128,0,128,16,16
1731233319,128,0,128,15,15
1731233319,128,0,128,14,14
1731233319,128,0,128,13,13
1731233319,128,0,128,14,14
1731233319,128,0,128,15,15
1731233319,128,0,128,16,16
1731233319,128,0,128,17,17
1731233319,128,0,128,18,18
1731233319,128,0,128,19,19
1731233319,128,0,128,20,20
1731233324,128,0,128,19,19
1731233324,128,0,128,20,20
1731233346,128,0,128,19,19
1731233346,128,0,128,18,18
1731233346,128,0,128,17,17
1731233346,128,0,128,16,16
1731233346,128,0,128,15,15
1731233346,128,0,128,14,14
1731233346,128,0,128,15,15
1731233346,128,0,128,16,16
1731233346,128,0,128,17,17
1731233346,128,0,128,18,18
1731233346,128,0,128,19,19
1731233346,128,0,128,20,20
1731233349,128,0,128,19,19
1731233350,128,0,128,20,20
1731233361,128,0,128,19,19
1731233362,128,0,128,18,18
1731233362,128,0,128,17,17
1731233362,128,0,128,16,16
1731233362,128,0,128,15,15
1731233362,128,0,128,14,14
1731233362,128,0,128,13,13
1731233362,128,0,128,14,14
1731233362,128,0,128,15,15
1731233362,128,0,128,16,16
1731233362,128,0,128,17,17
1731233362,128,0,128,18,18
1731233362,128,0,128,19,19
1731233362,128,0,128,20,20
1731233377,128,0,128,19,19
1731233377,128,0,128,20,20
1731233396,128,0,128,19,19
1731233396,128,0,128,18,18
1731233396,128,0,128,17,17
1731233396,128,0,128,16,16
1731233396,128,0,128,15,15
1731233396,128,0,128,14,14
1731233396,128,0,128,13,13
1731233396,128,0,128,12,12
1731233396,128,0,128,13,13
1731233397,128,0,128,14,14
1731233397,128,0,128,15,15
1731233397,128,0,128,16,16
1731233397,128,0,128,17,17
1731233397,128,0,128,18,18
1731233397,128,0,128,19,19
1731233397,128,0,128,20,20
1731233402,128,0,128,19,19
1731233402,128,0,128,18,18
1731233403,128,0,128,17,17
1731233403,128,0,128,16,16
1731233403,128,0,128,15,15
1731233403,128,0,128,14,14
1731233403,128,0,128,13,13
1731233403,128,0,128,12,12
1731233403,128,0,128,11,11
1731233403,128,0,128,10,10
1731233403,128,0,128,9,9
1731233403,128,0,128,10,10
1731233403,128,0,128,11,11
1731233403,128,0,128,12,12
1731233403,128,0,128,13,13
1731233403,128,0,128,14,14
1731233403,128,0,128,15,15
1731233403,128,0,128,16,16
1731233403,128,0,128,17,17
1731233403,128,0,128,18,18
1731233403,128,0,128,19,19
1731233403,128,0,128,20,20
1731233406,128,0,128,19,19
1731233406,128,0,128,18,18
1731233406,128,0,128,17,17
1731233406,128,0,128,16,16
1731233406,128,0,128,15,15
1731233407,128,0,128,14,14
1731233407,128,0,128,15,15
1731233407,128,0,128,16,16
1731233407,128,0,128,17,17
1731233407,128,0,128,18,18
1731233407,128,0,128,19,19
1731233407,128,0,128,20,20
1731233446,128,0,128,19,19
1731233446,128,0,128,18,18
1731233446,128,0,128,17,17
1731233446,128,0,128,16,16
1731233446,128,0,128,15,15
1731233446,128,0,128,14,14
1731233446,128,0,128,13,13
1731233446,128,0,128,12,12
1731233446,128,0,128,13,13
1731233447,128,0,128,14,14
1731233447,128,0,128,15,15
1731233447,128,0,128,16,16
1731233447,128,0,128,17,17
1731233447,128,0,128,18,18
1731233447,128,0,128,19,19
1731233447,128,0,128,20,20
1731233476,128,0,128,19,19
1731233477,128,0,128,18,18
1731233477,128,0,128,17,17
1731233477,128,0,128,16,16
1731233477,128,0,128,15,15
1731233477,128,0,128,14,14
1731233477,128,0,128,13,13
1731233477,128,0,128,12,12
1731233477,128,0,128,11,11
1731233477,128,0,128,10,10
1731233477,128,0,128,9,9
1731233477,128,0,128,8,8
1731233477,128,0,128,9,9
1731233477,128,0,128,10,10
1731233477,128,0,128,11,11
1731233477,128,0,128,12,12
1731233477,128,0,128,13,13
1731233477,128,0,128,14,14
1731233477,128,0,128,15,15
1731233477,128,0,128,16,16
1731233477,128,0,128,17,17
1731233477,128,0,128,18,18
1731233478,128,0,128,19,19
1731233478,128,0,128,20,20
1731233479,128,0,128,19,19
1731233479,128,0,128,18,18
1731233479,128,0,128,17,17
1731233479,128,0,128,16,16
1731233479,128,0,128,17,17
1731233479,128,0,128,18,18
1731233479,128,0,128,19,19
1731233479,128,0,128,20,20
1731233489,128,0,128,19,19
1731233489,128,0,128,18,18
1731233489,128,0,128,17,17
1731233489,128,0,128,16,16
1731233489,128,0,128,15,15
1731233489,128,0,128,14,14
1731233489,128,0,128,13,13
1731233489,128,0,128,12,12
1731233490,128,0,128,13,13
1731233490,128,0,128,14,14
1731233490,128,0,128,15,15
1731233490,128,0,128,16,16
1731233490,128,0,128,17,17
1731233490,128,0,128,18,18
1731233490,128,0,128,19,19
1731233490,128,0,128,20,20
1731233521,128,0,128,19,19
1731233521,128,0,128,18,18
1731233521,128,0,128,17,17
1731233521,128,0,128,16,16
1731233521,128,0,128,15,15
1731233521,128,0,128,14,14
1731233521,128,0,128,13,13
1731233521,128,0,128,12,12
1731233521,128,0,128,13,13
1731233521,128,0,128,14,14
1731233522,128,0,128,15,15
1731233522,128,0,128,16,16
1731233522,128,0,128,17,17
1731233522,128,0,128,18,18
1731233522,128,0,128,19,19
1731233522,128,0,128,20,20
1731233538,128,0,128,19,19
1731233538,128,0,128,18,18
1731233538,128,0,128,17,17
1731233538,128,0,128,16,16
1731233538,128,0,128,15,15
1731233539,128,0,128,16,16
1731233539,128,0,128,17,17
1731233539,128,0,128,18,18
1731233539,128,0,128,19,19
1731233539,128,0,128,20,20
1731233543,128,0,128,19,19
1731233543,128,0,128,18,18
1731233543,128,0,128,17,17
1731233543,128,0,128,18,18
1731233543,128,0,128,19,19
1731233543,128,0,128,20,20
1731233553,128,0,128,19,19
1731233553,128,0,128,20,20
1731233569,128,0,128,19,19
1731233569,128,0,128,18,18
1731233569,128,0,128,17,17
1731233569,128,0,128,16,16
1731233569,128,0,128,15,15
1731233569,128,0,128,14,14
1731233569,128,0,128,13,13
1731233569,128,0,128,12,12
1731233569,128,0,128,11,11
1731233569,128,0,128,10,10
1731233569,128,0,128,9,9
1731233569,128,0,128,10,10
1731233569,128,0,128,11,11
1731233569,128,0,128,12,12
1731233569,128,0,128,13,13
1731233569,128,0,128,14,14
1731233569,128,0,128,15,15
1731233569,128,0,128,16,16
1731233569,128,0,128,17,17
1731233569,128,0,128,18,18
1731233569,128,0,128,19,19
1731233569,128,0,128,20,20
1731233576,128,0,128,19,19
1731233576,128,0,128,18,18
1731233576,128,0,128,17,17
1731233576,128,0,128,16,16
1731233576,128,0,128,17,17
1731233576,128,0,128,18,18
1731233576,128,0,128,19,19
1731233576,128,0,128,20,20
1731233603,128,0,128,19,19
1731233603,128,0,128,18,18
1731233603,128,0,128,17,17
1731233603,128,0,128,18,18
1731233603,128,0,128,19,19
1731233604,128,0,128,20,20
1731233605,128,0,128,19,19
1731233605,128,0,128,18,18
1731233605,128,0,128,17,17
1731233605,128,0,128,16,16
1731233605,128,0,128,15,15
1731233605,128,0,128,16,16
1731233605,128,0,128,17,17
1731233605,128,0,128,18,18
1731233605,128,0,128,19,19
1731233605,128,0,128,20,20
1731233610,128,0,128,19,19
1731233610,128,0,128,18,18
1731233610,128,0,128,17,17
1731233610,128,0,128,16,16
1731233610,128,0,128,15,15
1731233610,128,0,128,14,14
1731233610,128,0,128,13,13
1731233610,128,0,128,12,12
1731233610,128,0,128,13,13
1731233610,128,0,128,14,14
1731233610,128,0,128,15,15
1731233611,128,0,128,16,16
1731233611,128,0,128,17,17
1731233611,128,0,128,18,18
1731233611,128,0,128,19,19
1731233611,128,0,128,20,20
1731233653,128,0,128,19,19
1731233653,128,0,128,18,18
1731233653,128,0,128,17,17
1731233653,128,0,128,16,16
1731233653,128,0,128,15,15
1731233653,128,0,128,14,14
1731233653,128,0,128,13,13
1731233653,128,0,128,12,12
1731233653,128,0,128,13,13
1731233653,128,0,128,14,14
1731233653,128,0,128,15,15
1731233653,128,0,128,16,16
1731233654,128,0,128,17,17
1731233654,128,0,128,18,18
1731233654,128,0,128,19,19
1731233654,128,0,128,20,20
1731233665,128,0,128,19,19
1731233665,128,0,128,18,18
1731233665,128,0,128,17,17
1731233665,128,0,128,16,16
1731233665,128,0,128,15,15
1731233666,128,0,128,14,14
1731233666,128,0,128,13,13
1731233666,128,0,128,14,14
1731233666,128,0,128,15,15
1731233666,128,0,128,16,16
1731233666,128,0,128,17,17
1731233666,128,0,128,18,18
1731233666,128,0,128,19,19
1731233666,128,0,128,20,20
1731233678,128,0,128,19,19
1731233678,128,0,128,18,18
1731233678,128,0,128,19,19
1731233679,128,0,128,20,20
1731233691,128,0,128,19,19
